summary_date,site,co_davg,name,obs_count,units 
2011-05-15,3658,0.100,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-05-15,2923,0.617,Barstow,23,Parts Per Million ( ppm ) 
2011-05-15,3203,1.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-05-15,3716,0.172,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2011-05-15,2484,0.256,Azusa,23,Parts Per Million ( ppm ) 
2011-05-15,2492,0.073,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-05-15,3743,0.006,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-05-15,2849,0.238,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-05-15,3774,0.019,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-05-15,2899,0.156,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-05-15,3683,0.160,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-05-15,2429,0.199,North Long Beach,22,Parts Per Million ( ppm ) 
2011-05-15,2160,0.408,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,3693,0.234,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-05-15,2898,0.216,Pomona,22,Parts Per Million ( ppm ) 
2011-05-15,2420,0.165,Reseda,23,Parts Per Million ( ppm ) 
2011-05-15,3502,0.091,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-05-15,2494,0.169,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-05-15,3674,0.230,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-05-15,2937,0.041,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-05-15,2249,0.180,La Habra,22,Parts Per Million ( ppm ) 
2011-05-15,3265,0.040,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-05-15,2943,0.108,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-05-15,3702,0.166,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-05-15,2333,0.181,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2011-05-15,2596,0.277,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2011-05-15,2266,0.110,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-05-15,2221,0.105,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-05-15,2485,0.206,Upland,23,Parts Per Million ( ppm ) 
2011-05-15,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-05-15,3101,0.209,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-05-15,2360,0.048,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-05-15,3665,0.104,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-05-15,3486,0.187,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-05-15,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-05-15,2327,0.181,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-05-15,2263,0.339,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-05-15,3690,0.300,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-05-15,3247,0.110,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,3742,0.000,Oakland-West,23,Parts Per Million ( ppm ) 
2011-05-15,2804,0.233,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-05-15,2831,0.238,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,3668,0.198,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,2622,0.362,San Rafael,23,Parts Per Million ( ppm ) 
2011-05-15,2655,0.487,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,2373,0.230,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-05-15,2125,0.257,Redwood City,23,Parts Per Million ( ppm ) 
2011-05-15,3770,0.212,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-05-15,3661,0.167,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-05-15,2410,0.246,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-05-15,2105,0.243,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-05-15,3026,0.200,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-05-15,3009,0.137,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-05-15,2013,0.205,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-05-15,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-05-15,2094,0.068,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2011-05-15,2833,0.152,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-05-15,2996,0.255,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-05-15,3135,0.583,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-05-15,2551,0.057,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-05-15,2199,0.075,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-05-15,2115,0.135,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,2123,0.270,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-05-15,2731,0.161,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2011-05-15,2840,0.317,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2011-05-15,3738,0.139,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2011-05-16,3658,0.104,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-05-16,2923,0.661,Barstow,23,Parts Per Million ( ppm ) 
2011-05-16,3203,1.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-05-16,3716,0.200,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-05-16,2484,0.277,Azusa,23,Parts Per Million ( ppm ) 
2011-05-16,2492,0.136,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-05-16,3743,0.102,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-05-16,2849,0.241,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-05-16,3774,0.093,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-05-16,2899,0.227,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-05-16,3683,0.205,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-05-16,2429,0.259,North Long Beach,22,Parts Per Million ( ppm ) 
2011-05-16,2160,0.433,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-05-16,3693,0.263,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-05-16,2898,0.280,Pomona,22,Parts Per Million ( ppm ) 
2011-05-16,2420,0.243,Reseda,22,Parts Per Million ( ppm ) 
2011-05-16,3502,0.148,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-05-16,3674,0.256,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-05-16,2937,0.048,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-05-16,2249,0.230,La Habra,22,Parts Per Million ( ppm ) 
2011-05-16,3265,0.045,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-05-16,2943,0.126,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-05-16,3702,0.206,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-05-16,2333,0.225,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-05-16,2596,0.339,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-05-16,2266,0.160,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2011-05-16,2221,0.139,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-05-16,2485,0.252,Upland,23,Parts Per Million ( ppm ) 
2011-05-16,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-05-16,3101,0.177,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-05-16,2360,0.113,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-05-16,3665,0.135,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-05-16,3486,0.200,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-05-16,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-05-16,2327,0.203,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-05-16,2263,0.387,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-05-16,3690,0.365,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-05-16,3247,0.167,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-05-16,3742,0.003,Oakland-West,23,Parts Per Million ( ppm ) 
2011-05-16,2804,0.259,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-05-16,2831,0.295,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-05-16,3668,0.317,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-05-16,2622,0.334,San Rafael,23,Parts Per Million ( ppm ) 
2011-05-16,2655,0.561,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-05-16,2373,0.251,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-05-16,2125,0.328,Redwood City,23,Parts Per Million ( ppm ) 
2011-05-16,3770,0.220,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-05-16,3661,0.178,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-05-16,2410,0.296,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-05-16,2105,0.294,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-05-16,3026,0.205,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-05-16,3009,0.149,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-05-16,2013,0.273,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-05-16,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-05-16,2094,0.181,Stockton-Hazelton Street,21,Parts Per Million ( ppm ) 
2011-05-16,2833,0.200,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-05-16,2996,0.282,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-05-16,3135,0.630,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-05-16,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-05-16,2199,0.102,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-05-16,2115,0.152,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-05-16,2123,0.258,North Highlands-Blackfoot Way,19,Parts Per Million ( ppm ) 
2011-05-16,2731,0.136,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2011-05-16,2840,0.313,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2011-05-16,3738,0.179,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-05-17,3658,0.091,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-05-17,2923,0.752,Barstow,23,Parts Per Million ( ppm ) 
2011-05-17,3203,1.000,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2011-05-17,3489,0.321,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-05-17,2484,0.309,Azusa,22,Parts Per Million ( ppm ) 
2011-05-17,2492,0.102,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-05-17,3743,0.027,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-05-17,2849,0.256,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-05-17,3774,0.071,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-05-17,2899,0.193,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-05-17,3683,0.190,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-05-17,2429,0.228,North Long Beach,22,Parts Per Million ( ppm ) 
2011-05-17,2160,0.403,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-05-17,3693,0.222,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
